profile_name,system_name,run_number,player_died,survival_time,score,health_remaining,hits_taken,deaths,initial_difficulty,final_difficulty,average_difficulty,min_difficulty,max_difficulty,difficulty_changes,time_in_target_range,target_range_percentage,profile_speed,profile_reaction_time,profile_dodge_chance,profile_mistake_chance,profile_detection_radius,profile_dodge_duration,profile_strafe_weight,profile_retreat_weight
intermediate,rl_based,149,false,60,601,15,10,0,5,5,5,5,5,0,33.33,55.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,150,true,42.8,427,0,12,1,5,5,5,5,5,0,28.4,66.35,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,151,false,60,599,15,10,0,5,5,5,5,5,0,33.73,56.22,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,152,false,60,599,23.5,9,0,5,5,5,5,5,0,46.01,76.68,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,153,false,60,601,6.5,11,0,5,5,5,5,5,0,36.94,61.56,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,154,false,60,601,32,8,0,5,5,5,5,5,0,53.86,89.77,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,155,true,52.18,521,0,11,1,5,6,5.42,5,6,1,8.93,17.12,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,156,false,60,599,15,10,0,5,5,5,5,5,0,35.73,59.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,157,false,60,600,15,10,0,5,5,5,5,5,0,36.26,60.44,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,158,false,60,601,32,8,0,5,5,5,5,5,0,31.6,52.66,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,159,false,60,601,40.5,7,0,5,5,5,5,5,0,51.73,86.22,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,160,false,60,599,23.5,9,0,5,5,5,5,5,0,28.8,48,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,161,true,52.1,520,0,10,1,5,7,5.93,5,7,2,5.34,10.25,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,162,false,60,601,49,6,0,5,5,5,5,5,0,42.4,70.66,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,163,false,60,599,15,10,0,5,5,5,5,5,0,25.87,43.12,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,164,false,60,599,15,10,0,5,5,5,5,5,0,39.06,65.11,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,165,false,60,601,32,8,0,5,5,5,5,5,0,40.66,67.77,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,166,true,51.38,513,0,12,1,5,5,5,5,5,0,31.6,61.5,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,167,false,60,600,6.5,11,0,5,5,5,5,5,0,29.2,48.66,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,168,false,60,601,6.5,11,0,5,5,5,5,5,0,35.06,58.44,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,169,false,60,599,32,8,0,5,5,5,5,5,0,36.67,61.12,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,170,false,60,601,15,10,0,5,5,5,5,5,0,36.53,60.89,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,171,false,60,601,6.5,11,0,5,5,5,5,5,0,33.46,55.77,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,172,false,60,599,16.9,9,0,5,6,5.58,5,6,1,23.22,38.69,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,173,false,60,601,23.5,9,0,5,5,5,5,5,0,35.59,59.32,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,174,true,43.48,434,0,12,1,5,5,5,5,5,0,27.73,63.78,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,175,false,60,599,40.5,7,0,5,5,5,5,5,0,43.48,72.47,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,176,true,58.42,584,0,12,1,5,5,5,5,5,0,32.4,55.46,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,177,true,49.53,495,0,11,1,5,6,5.49,5,6,1,18.67,37.68,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,178,false,60,601,35,7,0,5,6,5.58,5,6,1,30.53,50.89,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,179,false,60,601,37.2,7,0,5,6,5.58,5,6,1,34.53,57.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,180,true,59.73,597,0,12,1,5,5,5,5,5,0,41.33,69.19,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,181,false,60,601,15,10,0,5,5,5,5,5,0,36.26,60.44,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,182,false,60,601,32,8,0,5,5,5,5,5,0,43.46,72.44,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,183,false,60,601,23.5,9,0,5,5,5,5,5,0,39.73,66.22,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,184,true,42.8,427,0,12,1,5,5,5,5,5,0,20.81,48.62,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,185,false,60,599,32,8,0,5,5,5,5,5,0,39.74,66.23,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,186,false,60,601,32,8,0,5,5,5,5,5,0,42.53,70.89,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,187,false,60,601,15,10,0,5,5,5,5,5,0,31.47,52.44,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,188,false,60,601,49,6,0,5,5,5,5,5,0,48.4,80.66,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,189,true,56.62,566,0,12,1,5,5,5,5,5,0,25.07,44.27,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,190,false,60,599,23.5,9,0,5,5,5,5,5,0,36,60,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,191,true,42.58,425,0,12,1,5,5,5,5,5,0,19.33,45.4,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,192,false,60,601,6.5,11,0,5,5,5,5,5,0,21.47,35.78,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,193,false,60,600,40.5,7,0,5,5,5,5,5,0,41.88,69.8,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,194,false,60,601,32,8,0,5,5,5,5,5,0,50.13,83.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,195,false,60,601,15,10,0,5,5,5,5,5,0,15.07,25.11,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,196,false,60,601,15.8,9,0,5,6,5.5,5,6,1,16.27,27.11,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,197,false,60,599,6.5,11,0,5,5,5,5,5,0,43.47,72.45,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,198,true,55.72,557,0,12,1,5,5,5,5,5,0,25.61,45.96,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,199,false,60,600,6.5,11,0,5,5,5,5,5,0,38.69,64.48,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,200,true,55.73,557,0,12,1,5,5,5,5,5,0,34.41,61.73,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,201,false,60,600,40.5,7,0,5,5,5,5,5,0,44.14,73.57,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,202,true,59.62,596,0,12,1,5,5,5,5,5,0,27.07,45.41,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,203,false,60,601,15,10,0,5,5,5,5,5,0,34.93,58.22,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,204,false,60,601,32,8,0,5,5,5,5,5,0,52.93,88.22,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,205,false,60,601,32,8,0,5,5,5,5,5,0,48.13,80.22,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,206,true,42.68,426,0,12,1,5,5,5,5,5,0,19.07,44.67,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,207,true,50.57,505,0,12,1,5,5,5,5,5,0,19.6,38.76,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,208,true,53.13,531,0,12,1,5,5,5,5,5,0,30.94,58.23,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,209,true,55.07,550,0,11,1,5,6,5.54,5,6,1,17.2,31.23,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,210,false,60,601,32,8,0,5,5,5,5,5,0,37.46,62.44,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,211,false,60,599,15,10,0,5,5,5,5,5,0,34.67,57.79,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,212,true,59.77,597,0,12,1,5,5,5,5,5,0,27.73,46.4,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,213,false,60,601,15,10,0,5,5,5,5,5,0,35.6,59.33,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,214,false,60,601,32,8,0,5,5,5,5,5,0,45.06,75.11,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,215,false,60,601,6.5,11,0,5,5,5,5,5,0,16.67,27.78,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,216,true,53.28,532,0,12,1,5,5,5,5,5,0,28.27,53.05,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,217,false,60,599,32,8,0,5,5,5,5,5,0,40,66.66,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,218,true,39.47,394,0,12,1,5,5,5,5,5,0,24.67,62.5,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,219,false,60,601,15,10,0,5,5,5,5,5,0,20,33.33,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,220,false,60,601,49,6,0,5,5,5,5,5,0,38.26,63.77,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,221,false,60,601,23.5,9,0,5,5,5,5,5,0,42.8,71.33,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,222,true,48.05,480,0,11,1,5,6,5.47,5,6,1,14.27,29.69,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,223,false,60,600,32,8,0,5,5,5,5,5,0,49.47,82.44,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,224,true,55.85,558,0,12,1,5,5,5,5,5,0,15.2,27.22,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,225,false,60,601,15,10,0,5,5,5,5,5,0,39.6,66,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,226,true,49.42,494,0,12,1,5,5,5,5,5,0,16.54,33.47,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,227,true,54.03,540,0,12,1,5,5,5,5,5,0,22.8,42.19,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,228,true,51.43,514,0,12,1,5,5,5,5,5,0,20,38.88,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,229,false,60,601,49,6,0,5,5,5,5,5,0,28.13,46.89,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,230,true,50.47,504,0,11,1,5,6,5.5,5,6,1,15.87,31.44,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,231,false,60,601,6.5,11,0,5,5,5,5,5,0,27.33,45.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,232,false,60,601,15,10,0,5,5,5,5,5,0,22.93,38.22,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,233,false,60,601,16.9,9,0,5,6,5.58,5,6,1,17.87,29.78,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,234,false,60,601,23.5,9,0,5,5,5,5,5,0,32.53,54.22,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,235,false,60,600,32,8,0,5,5,5,5,5,0,53.62,89.37,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,236,false,60,601,15,10,0,5,5,5,5,5,0,39.73,66.22,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,237,false,60,601,6.5,11,0,5,5,5,5,5,0,26,43.33,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,238,false,60,599,6.5,11,0,5,5,5,5,5,0,14.81,24.68,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,239,false,60,600,23.5,9,0,5,5,5,5,5,0,25.73,42.88,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,240,true,57.22,572,0,10,1,5,7,6.03,5,7,2,13.73,24,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,241,false,60,600,49,6,0,5,5,5,5,5,0,45.37,75.61,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,242,false,60,601,6.5,11,0,5,5,5,5,5,0,28.93,48.22,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,243,false,60,601,32,8,0,5,5,5,5,5,0,49.86,83.11,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,244,true,47.37,473,0,12,1,5,5,5,5,5,0,18.67,39.42,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,245,false,60,599,23.5,9,0,5,5,5,5,5,0,44.13,73.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,246,false,60,601,49,6,0,5,5,5,5,5,0,30.93,51.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,247,true,55.08,550,0,11,1,5,6,5.54,5,6,1,20,36.31,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,248,false,60,601,6.5,11,0,5,5,5,5,5,0,30.53,50.89,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,249,false,60,601,15,10,0,5,5,5,5,5,0,44.13,73.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,250,false,60,600,49,6,0,5,5,5,5,5,0,31.87,53.11,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,251,true,56.92,569,0,12,1,5,5,5,5,5,0,31.87,55.99,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,252,true,57.8,577,0,12,1,5,5,5,5,5,0,35.07,60.68,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,253,false,60,601,40.5,7,0,5,5,5,5,5,0,43.2,72,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,254,false,60,601,6.5,11,0,5,5,5,5,5,0,33.33,55.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,255,false,60,599,32,8,0,5,5,5,5,5,0,36.67,61.11,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,256,false,60,601,15,10,0,5,5,5,5,5,0,41.73,69.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,257,true,45.3,452,0,12,1,5,5,5,5,5,0,13.07,28.84,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,258,false,60,599,32,8,0,5,5,5,5,5,0,49.87,83.12,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,259,false,60,599,6.5,11,0,5,5,5,5,5,0,24.01,40.01,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,260,false,60,601,23.5,9,0,5,5,5,5,5,0,34,56.66,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,261,false,60,601,23.5,9,0,5,5,5,5,5,0,34,56.66,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,262,false,60,601,6.5,11,0,5,5,5,5,5,0,38,63.33,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,263,true,46.53,465,0,11,1,5,6,5.46,5,6,1,11.07,23.78,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,264,false,60,601,6.5,11,0,5,5,5,5,5,0,26.53,44.22,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,265,true,50.02,500,0,12,1,5,5,5,5,5,0,19.76,39.5,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,266,false,60,601,32,8,0,5,5,5,5,5,0,47.6,79.33,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,267,false,60,599,49,6,0,5,5,5,5,5,0,36.81,61.35,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,268,true,48.48,484,0,12,1,5,5,5,5,5,0,18.8,38.77,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,269,false,60,600,15,10,0,5,5,5,5,5,0,33.72,56.21,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,270,false,60,599,23.5,9,0,5,5,5,5,5,0,32.8,54.66,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,271,false,60,599,32,8,0,5,5,5,5,5,0,52.81,88.01,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,272,false,60,601,7.3,10,0,5,6,5.58,5,6,1,21.47,35.78,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,273,true,53.15,531,0,12,1,5,5,5,5,5,0,26.67,50.17,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,274,true,39.75,397,0,12,1,5,5,5,5,5,0,18.8,47.29,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,275,true,51.08,510,0,12,1,5,5,5,5,5,0,21.49,42.07,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,276,false,60,600,40.5,7,0,5,5,5,5,5,0,52.53,87.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,277,false,60,601,40.5,7,0,5,5,5,5,5,0,40.26,67.11,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,278,true,58.87,588,0,11,1,5,6,5.57,5,6,1,20.13,34.2,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,279,false,60,601,23.5,9,0,5,5,5,5,5,0,34.4,57.33,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,280,false,60,601,15,10,0,5,5,5,5,5,0,36,60,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,281,false,60,600,15,10,0,5,5,5,5,5,0,24.68,41.14,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,282,false,60,601,6.5,11,0,5,5,5,5,5,0,34.13,56.89,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,283,false,60,599,66,4,0,5,5,5,5,5,0,48.95,81.58,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,284,false,60,601,15,10,0,5,5,5,5,5,0,36.66,61.11,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,285,true,57.42,574,0,10,1,5,7,6.03,5,7,2,6.93,12.07,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,286,false,60,600,57.5,5,0,5,5,5,5,5,0,30.8,51.33,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,287,false,60,600,15,10,0,5,5,5,5,5,0,26.53,44.22,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,288,false,60,601,36.1,7,0,5,6,5.58,5,6,1,30.53,50.89,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,289,false,60,600,6.5,11,0,5,5,5,5,5,0,17.73,29.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,290,false,60,601,6.2,10,0,5,6,5.58,5,6,1,18.93,31.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,291,false,60,599,40.5,7,0,5,5,5,5,5,0,52.41,87.36,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,292,true,50.12,501,0,10,1,5,7,5.89,5,7,2,7.6,15.16,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,293,false,60,601,6.5,11,0,5,5,5,5,5,0,19.87,33.11,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,294,true,51.93,519,0,12,1,5,5,5,5,5,0,22.8,43.9,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,295,false,60,601,23.5,9,0,5,5,5,5,5,0,42,70,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,296,false,60,600,23.5,9,0,5,5,5,5,5,0,40.13,66.89,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,297,false,60,601,6.5,11,0,5,5,5,5,5,0,34.4,57.33,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,298,false,60,601,15,10,0,5,5,5,5,5,0,44.53,74.22,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,299,false,60,601,23.5,9,0,5,5,5,5,5,0,35.2,58.66,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,300,false,60,600,6.5,11,0,5,5,5,5,5,0,32.8,54.66,170,0.3,0.65,0.15,220,0.85,0.75,0.35
